temperature,humidity,rainfall,ph,nitrogen,phosphorous,potassium,carbon,soil,label
26.33544853,76.8532006,118.6858263,6.190757459,63.35,58.49,59.56,1.97,Acidic Soil,banana
31.269050197381002,67.67070635739178,193.36258137161602,6.952290975128199,25.75,46.68,76.01,1.65,Silty Loam,soybean
22.1,80.3,245.1,6.39,133.52,106.48,156.96,3.98,Loamy Soil,cabbage
29.517770085709788,80.585020305351,130.93749661597496,6.822851345866666,23.67,42.06,56.97,2.28,Sandy Loam,mungbean
27.11030175,84.96771717,51.52617423,7.121571293,56.59,142.08594,96.51,0.81,Neutral Soil,mungbean
25.434833007753546,81.76025699763473,122.53313696768721,6.16529588837092,136.63,88.52,161.15,2.13,Loamy Soil,chilli
25.17673885981678,89.44732807043563,212.69856141444043,6.413967595613521,140.73,101.67,176.41,3.65,Silty Loam,cabbage
29.86895569,89.71503316,42.99498978,7.165121109,56.41,147.34957,74.72,1.65,Loamy Soil,mungbean
23.138248890756753,58.98945328143963,123.53775665046433,6.701336289548057,34.0,21.0,50.0,812.0,Loamy Soil,sweetpotato
22.3,80.5,205.4,6.64,136.21,107.69,160.58,2.89,Silty Loam,cabbage
24.98788587535024,86.77494558120452,57.320771593385786,6.679662229540058,55.23,91.7,58.17,0.97,Neutral Soil,watermelon
28.49965878188432,59.33661794007199,139.74190839951345,5.109006012892292,28.0,23.0,35.0,717.0,clay,cassava
24.3,77.2,227.3,6.05,138.57,106.59,135.06,2.0,Sandy Loam,chilli
30.00121723935307,71.36109601715866,100.79339427787713,6.935161113821881,23.97,37.65,54.97,2.36,Loamy Soil,mungbean
26.82060057,89.4138489,58.54876687,6.260838965,57.6525,66.29,50.56,1.49,Acidic Soil,watermelon
31.7,67.6,70.8,5.81,21.09,55.64,86.41,1.94,Loamy Soil,peanut
26.593646098162058,65.59336343251304,183.5928109598991,6.333778285613063,38.55,53.21,76.08,2.19,Loamy Soil,soybean
23.55,59.47,118.89,6.56,41.0,34.0,51.0,805.0,Sandy Soil,sweetpotato
26.5,79.1,138.0,6.96,33.13,58.67,75.88,1.77,Loamy Soil,soybean
30.137932865738374,51.94048142571418,97.29865124745584,5.237729491312972,59.27,36.65,45.06,2.38,Acidic Soil,mango
23.468007416503273,86.03897386262793,165.19450226895532,6.103947537096462,144.74,80.91,165.98,3.81,Loamy Soil,cabbage
23.97898217,81.45061596,250.0832336,7.50283396,77.14,78.59,106.31,1.88,Peaty Soil,rice
27.998577047987045,50.79698408099379,142.7154888490041,6.8936708306102865,63.15,147.54737,144.267,1.77,Neutral Soil,coffee
26.22916897,83.83625819,286.5083725,5.543360238,83.536,47.27,66.23,0.52,Acidic Soil,rice
26.74755773697851,90.98029387099443,24.4051857064223,6.449444218014588,53.25,80.67,45.72,1.19,Acidic Soil,muskmelon
27.370355283915366,84.3619100523312,55.24796868189291,6.601861595863233,58.0,101.51,59.25,1.28,Neutral Soil,mungbean
26.84148633425521,62.5063067871333,229.17249889503515,4.5932208233216825,72.18,39.85,52.57,0.98,Acidic Soil,tea
26.0,63.8,35.1,6.26,114.2,60.36,130.01,3.31,Silty Loam,shallots
26.938980351260952,75.9195431137986,122.54920751529991,6.903827238116993,33.69,39.96,48.71,1.84,Sandy Loam,mungbean
26.60079975979549,90.87480130547885,143.74320059266495,6.772484253296102,70.57,142.86921,142.82323,0.75,Loamy Soil,papaya
30.10773379,90.34546355,75.24521981,6.827812549,61.37,140.18427,98.27,1.37,Loamy Soil,papaya
25.97981747,72.89187265,73.33636055,5.787268394,57.88,48.03,48.06,0.83,Acidic Soil,maize
24.1,71.4,38.8,6.01,99.17,85.73,124.48,2.32,Silty Loam,shallots
32.47800638386137,50.62112584867102,95.43848644242745,6.2627382972406505,55.79,51.09,59.4,0.77,Acidic Soil,mango
27.7,70.9,290.7,6.68,65.56,56.06,75.39,3.96,Loamy Soil,chives
25.61232600982306,61.843988527237684,194.61511412965038,7.283319942636067,65.23,98.37,131.5,1.67,Loamy Soil,coffee
21.886732805434278,61.65952051812851,108.64301750410134,5.851960711303464,59.07,46.16,53.44,1.73,Acidic Soil,maize
27.324389216385637,83.48703043388164,47.461522090595494,6.9245858797758,54.19,145.577,95.12,1.73,Loamy Soil,mungbean
29.247706775971086,70.82846154581915,47.84070157613871,6.2766708181476245,102.48,63.519999999999996,134.42,3.3,Loamy Soil,shallots
37.58899717,91.99740365,159.6577388,6.9677596,80.67,149.064,144.952,1.74,Neutral Soil,papaya
25.04337470226109,73.22037896225685,97.44714598013141,6.642792527041544,56.72,90.78,76.46,1.57,Neutral Soil,maize
24.856328332468347,84.73559413241868,47.99856357801076,6.104246522277534,58.74,59.69,49.08,1.48,Acidic Soil,watermelon
11.326401765961524,90.41737099282244,117.40647176887846,6.235617232236808,57.2595,65.74,61.43,1.85,Acidic Soil,orange
26.778287412393357,81.14636280179572,291.0834945953759,7.027310586043647,85.536,140.6931,146.520955,2.15,Loamy Soil,rice
30.11843859301907,64.11594022085063,44.43595752562407,6.418929257169217,83.93,89.93,122.52,2.39,Sandy Loam,shallots
32.0,73.0,136.1,6.44,34.12,32.4,54.54,1.68,Loamy Soil,mungbean
25.857324367439052,64.72110322937128,131.85796310133117,6.9124371775885605,25.0,25.0,43.0,845.0,Sandy Soil,cassava
25.24937976643137,86.66772487723047,264.21684721866444,6.491664682643315,80.8,47.53,85.14,2.65,Loamy Soil,chives
34.89226666,48.75613373,91.63074547,6.414526606,58.66,54.98,60.87,1.36,Acidic Soil,mango
25.04,55.6,83.98,6.85,35.0,35.0,46.0,756.0,Sandy Soil,sweetpotato
30.09257475651266,80.87162944605947,55.22002612292797,7.117060382052627,55.29,147.9918,101.87,1.07,Neutral Soil,mungbean
26.66349859507378,87.3793201810527,57.27708436938952,6.44602705408189,59.6525,76.42,52.75,0.66,Acidic Soil,watermelon
25.620766839836513,70.10925967806983,100.48268057608004,6.821266438945608,61.99,143.21743,142.688,0.7,Loamy Soil,maize
28.130513278172536,77.87216870646215,143.6861944082559,7.0685997984556295,33.59,30.29,67.48,1.63,Loamy Soil,mungbean
23.700534409199744,64.55494502877346,205.30560600198913,4.59892756169602,69.59,39.97,52.36,2.31,Acidic Soil,tea
26.243271196287438,63.907519062149,33.9137341221986,6.193426192079681,117.2,60.36,128.01,3.31,Silty Loam,shallots
31.446904693875656,72.17575801209388,57.2553554599962,6.631111333441936,84.42,65.9,115.74,2.1,Loamy Soil,shallots
29.1713514018448,73.40582374727045,99.07876777235145,6.619017418953109,33.86,36.5,65.46,1.87,Sandy Loam,mungbean
29.235787296517685,68.92044441178844,163.93627541877876,6.075155740164045,35.0,48.33,77.62,1.78,Clay Loam,soybean
29.45771748,92.12534736,20.76212031,6.708743843,53.13,124.89,49.5,0.72,Neutral Soil,muskmelon
26.665103272323602,56.27124956239294,141.20362452304153,6.074751857784314,58.6,48.94,62.8635,2.11,Acidic Soil,coffee
22.13002036752786,82.59167833328588,228.2922939437947,5.7302908353435695,73.73,46.31,64.59,0.86,Acidic Soil,rice
25.405428499393942,84.22546730449332,247.00919580682896,5.875318373404756,80.36,54.28,70.12,1.3,Peaty Soil,rice
26.67105525087337,86.8342282849555,56.38134298885405,6.934124957061725,56.88,146.812772,123.920105,0.94,Loamy Soil,watermelon
24.013482735213525,82.28110442773185,286.13861364515685,5.514099571553771,82.45,47.34,68.44,1.16,Peaty Soil,rice
27.88352946,86.45147631,44.64407105,6.364967184,55.98,70.84,49.37,2.06,Acidic Soil,mungbean
31.0,71.1,101.1,6.75,28.65,41.42,58.21,2.44,Sandy Loam,mungbean
28.261705024308704,83.02712287355506,117.61919564142681,6.006232123533486,65.9805,55.81,59.4,1.0,Acidic Soil,banana
28.331582766692517,62.996473858636264,169.449303707291,7.029685749011863,25.0,27.0,30.0,714.0,Sandy Soil,cassava
25.14601162741124,94.41488790183192,112.58527689529579,6.648307001802172,63.56999999999999,94.25,74.81,0.71,Neutral Soil,orange
24.966833058749625,55.809351717002585,82.04191389485914,5.784137679496996,28.0,30.0,41.0,767.0,Loamy Soil,sweetpotato
25.3,72.5,43.9,6.56,115.18,78.63,116.35,2.95,Silty Loam,shallots
30.615340736293913,84.66740054330343,118.7650426155593,6.6315847236708905,139.83,96.28,132.15,2.52,Sandy Loam,chilli
29.8,72.4,85.1,7.2,74.19,71.98,90.19,3.18,Loamy Soil,garlic
21.796573413860507,62.18475894301407,163.4603751552587,4.848318339669061,65.18,38.53,50.22,2.0,Acidic Soil,tea
35.54334133,51.94190321,100.2160615,5.395275719,59.709,39.71,48.33,1.11,Peaty Soil,mango
41.64576181179856,89.80394002997647,198.2982071361481,6.579506813848726,93.29,108.64,118.33,1.01,Loamy Soil,papaya
27.836735757734054,75.41820431566464,288.1669943973382,6.396275274526484,83.14,43.94,72.45,2.5,Silty Loam,chives
25.828452422664974,64.76246834127579,184.42339521230278,5.649682975689673,39.0,20.0,25.0,836.0,Sandy Soil,cassava
19.667056,90.50096668,101.1453817,7.764040111,59.91,65.54,57.48,1.77,Peaty Soil,orange
28.152521116522518,72.27667642290382,126.05745773558158,6.474429447367019,24.66,46.12,72.07,2.13,Loamy Soil,soybean
18.526358846168538,63.240322914871165,71.31895174809827,6.4767166595386465,53.57,61.21,55.09,2.32,Acidic Soil,maize
25.45051431665905,68.23272341693799,62.70971553069507,6.503066349037204,58.93,75.16,55.8,2.32,Neutral Soil,maize
32.161371936300945,93.06759545694334,93.32842371194342,6.869096680643291,65.74,147.15906,144.709,1.61,Neutral Soil,papaya
29.56758545033512,72.23101435557676,72.32557758024755,6.478683237618416,28.37,58.37,77.01,1.51,Sandy Loam,peanut
24.949617536107056,91.1518217654642,106.98259438520171,6.648175062525141,60.41,115.57,82.67,1.81,Neutral Soil,papaya
29.98080499,49.48613279,91.82271568,6.442393461,57.57,56.62,61.96,2.11,Acidic Soil,mango
22.2286982,81.85872947,278.0791793,6.939083505,78.11,147.45895,147.13,2.26,Loamy Soil,rice
23.752456811223315,66.76534834445667,85.92102219636068,6.726302066959395,78.24,48.51,126.48,3.61,Clay Loam,garlic
23.26316991,60.5160021,194.1755471,6.724688503,65.19,95.94,134.04,2.04,Loamy Soil,coffee
28.774221752334068,85.57039010841238,51.37708669330983,7.123216345899688,55.08,140.84824,90.25,0.9,Neutral Soil,mungbean
28.003828082538675,80.83216370338063,209.1374718651007,6.557602883801861,63.95,55.4,97.57,3.01,Silty Loam,chives
29.637402982355052,72.44011082299589,115.58261743453326,6.111569132538379,17.63,57.85,73.95,1.85,Sandy Loam,peanut
30.957875372686846,79.99747122015394,151.10851326421638,6.845560145941012,26.84,41.15,76.55,2.56,Silty Loam,soybean
25.564546626542167,77.78087973846651,182.70867889937753,6.469783863165017,90.03,49.83,94.36,3.3,Silty Loam,chives
25.86,59.25,95.53,5.51,46.0,26.0,45.0,849.0,Sandy Soil,sweetpotato
30.488325686930082,68.0421319978465,100.89039077639279,6.440447108932074,30.19,51.28,89.62,1.1,Sandy Loam,peanut
31.32863689,47.59319575,94.67344737,6.524114355,57.84,60.0,66.53,1.51,Loamy Soil,mango
29.0127842374317,90.1996863307496,125.07811684056506,6.526134872598231,66.44,101.79,82.23,0.96,Neutral Soil,papaya
25.67039713400554,83.31805396687939,57.212797211624874,6.727656610071781,57.82,138.43,71.69,0.63,Neutral Soil,watermelon
28.880804288157414,92.61885021268185,115.18228588860534,6.84731011620668,70.18,144.66,102.2,0.66,Neutral Soil,papaya
28.285914155986333,62.41388356177039,183.0262638414844,4.814722508377523,33.0,22.0,31.0,617.0,Sandy Soil,cassava
27.657003668872548,66.50272836583802,177.2693007944036,7.019292473812583,28.28,50.05,64.13,2.79,Loamy Soil,soybean
23.543143255314632,58.110542762377634,132.80977438734612,7.290328813203345,59.58,90.26,97.26,1.51,Neutral Soil,coffee
29.12721944010641,69.20493094976202,84.07819068401989,6.10675847926885,87.36,85.76,106.5,3.3,Loamy Soil,shallots
23.1768489,63.65861483,129.8765443,7.184801627,60.6,133.34,133.71,1.9,Neutral Soil,coffee
34.93238754491589,93.23582978989143,149.36651603973795,6.91863703031146,75.12,150.278,142.507,1.1,Loamy Soil,papaya
26.401672880173187,94.68102879315859,238.88206295070637,6.784322868802454,84.64,139.15,142.9094,0.71,Loamy Soil,papaya
18.430137270602664,73.55866770482297,80.39144831603855,6.098614676481327,54.3,57.97,54.05,0.99,Acidic Soil,maize
28.06567714572288,83.4001181061258,47.62197291495148,6.506805478909059,56.38,91.18,55.59,0.76,Neutral Soil,mungbean
21.08299231440717,91.17623916622888,111.67523209837377,7.773581433707084,62.16,61.51,58.42,0.66,Alkaline Soil,orange
25.05,61.59,168.04,5.91,33.0,25.0,27.0,601.0,Sandy Soil,cassava
30.523499218144753,72.57557398600372,67.14349572215019,6.2836424428726705,13.05,65.94,75.92,1.75,Loamy Soil,peanut
27.83,61.32,152.01,6.3,31.0,17.0,39.0,812.0,Sandy Soil,cassava
25.669926756515242,63.83188199489359,206.4842914671467,7.369566808865769,37.0,31.0,33.0,766.0,Sandy Soil,cassava
32.72037724003921,52.37754257415762,95.35929700948618,4.598990681918042,62.08,36.72,43.36,0.63,Acidic Soil,mango
26.8,67.0,47.7,6.15,84.29,89.13,129.38,2.82,Loamy Soil,shallots
26.56608303,94.45239715,116.3796525,6.285312759,66.22,69.65,61.71,1.53,Peaty Soil,orange
29.377630977793228,66.20939774855181,86.97963107048375,6.680714742673198,79.97,71.95,136.51,3.15,Silty Loam,garlic
27.946031423424657,91.13250555661094,20.7844732082256,6.485059933614256,52.97,90.33,47.33,1.33,Loamy Soil,muskmelon
28.70830431795516,85.49515338726897,50.135064587717274,6.852252765691683,53.84,146.807266,87.15,1.81,Neutral Soil,mungbean
29.3,73.7,190.6,5.83,131.13,92.31,134.89,2.86,Sandy Loam,chilli
23.481947084150857,88.77907923649458,181.06994504920337,6.700650357016612,136.19,94.27,162.2,3.49,Loamy Soil,cabbage
29.86895569,87.32761241,44.75215854,6.89077995,56.49,143.9646,94.63,0.79,Loamy Soil,mungbean
25.494535836268973,87.56977584734003,59.14785079784038,6.441154867598666,57.15,81.04,53.54,1.26,Peaty Soil,watermelon
32.53207538483496,92.38717005125712,49.84190557960837,6.834093332527993,60.89,146.631,84.21,1.04,Neutral Soil,papaya
32.68067385,92.61715632,240.4899322,6.800321319,91.85,144.614,146.23838,1.08,Neutral Soil,papaya
24.93971508223876,85.94552369763223,53.94669262587155,6.714630913640841,55.5,125.4,66.14,1.31,Loamy Soil,watermelon
27.27222957744877,79.82171730354342,110.59923017979152,6.3854910689337485,64.31,71.272,59.791,1.42,Acidic Soil,banana
18.935917774456318,70.94727162258276,68.50981489919393,5.715157155963798,54.19,44.78,49.29,2.23,Acidic Soil,maize
24.79755137931952,74.40733838199067,77.85933752164968,6.575088655889709,99.25,74.66,95.76,3.05,Loamy Soil,garlic
26.03097313,91.50819306,101.2847738,7.511755068,63.4,83.64,66.39,2.42,Peaty Soil,orange
24.97669518,83.891805,204.8001847,6.880431223,73.84,147.452,140.2401,1.76,Loamy Soil,rice
29.841698534704292,47.650354312925714,89.43793417216268,6.004681416732346,56.08,43.65,49.49,0.63,Acidic Soil,mango
29.068514913096266,78.56290073494777,102.60339003136951,5.654248384928035,60.93,50.23,49.47,1.17,Acidic Soil,banana
24.4,82.2,156.9,6.26,161.35,114.58,150.03,3.09,Loamy Soil,cabbage
42.74269893407782,93.9822577017877,50.5179346518897,6.66696602529365,61.41,130.67,61.86,1.97,Neutral Soil,papaya
26.93232228797585,75.51765185801938,218.46442422279767,6.539729069352527,129.89,107.57,148.81,2.32,Loamy Soil,chilli
27.397170331379208,89.5917204584061,51.45743498971157,7.142644957298213,56.36,149.807266,143.1672,1.61,Neutral Soil,mungbean
31.097555977907017,72.02307625560175,164.83452804400156,6.724321586132255,35.6,43.21,74.69,1.58,Silty Loam,soybean
23.6817898,90.78821158,161.6892093,6.656458831,68.89,109.28,102.75,0.73,Neutral Soil,papaya
24.83421926055578,57.42570303721803,139.23233264075668,7.2553560438124345,57.62,90.78,105.71,0.6,Neutral Soil,coffee
31.040842133898764,72.0767130480725,101.89479846996907,5.995671276894232,28.87,63.37,78.83,2.17,Sandy Loam,peanut
29.2,80.0,179.0,6.42,36.73,46.84,65.54,2.27,Clay Loam,soybean
28.4,74.6,84.9,7.46,77.72,52.67,98.99,2.4,Clay Loam,garlic
26.8,76.7,143.7,6.43,28.17,32.68,67.46,1.97,Sandy Loam,mungbean
29.84613671019466,63.87199390260723,168.8821814736919,5.299317994138253,41.0,14.0,46.0,792.0,Sandy Soil,cassava
28.679113508794096,84.04877227459616,229.96406274782765,6.137797830945024,66.78,44.58,93.93,3.81,Silty Loam,chives
26.54348085,84.59609431,185.197438,7.072655622,72.93,147.45895,141.872,1.24,Loamy Soil,rice
23.22397386,83.03322691,221.2091958,6.336253525,73.7,67.53,84.44,2.37,Peaty Soil,rice
26.700468485749287,62.923428463507896,106.288250757935,5.648457230526012,39.0,18.0,45.0,652.0,Sandy Soil,cassava
27.10063208478566,88.42483642850688,272.0053429560863,6.446210076107446,86.7,46.22,85.03,2.51,Silty Loam,chives
29.224590103835325,83.86450029472691,108.16974355448376,5.787826529056412,67.56,50.27,53.42,1.84,Peaty Soil,banana
25.047785889781004,79.86879570858898,139.23313610512008,6.480182001724958,28.71,44.27,68.71,2.27,Silty Loam,soybean
29.2,80.6,105.2,6.58,32.54,36.89,50.31,2.23,Loamy Soil,mungbean
26.65939919270562,64.66019560283046,188.42697567255976,4.687900814021199,64.79,36.19,48.53,0.72,Acidic Soil,tea
27.64491788721065,89.16241235411641,59.592059651956454,6.717785735883714,56.95,139.1712,75.7,2.03,Neutral Soil,mungbean
23.261698424281278,81.29136612013194,222.13224632496923,7.357268934890409,76.78,95.98,121.56,1.87,Loamy Soil,rice
30.27643965321283,76.04911904572504,95.58909874267881,7.232272441051934,29.82,45.99,64.37,1.94,Loamy Soil,mungbean
24.97853390132905,79.60232591557045,220.60145772641198,5.357519591566553,75.9,46.63,58.98,2.25,Peaty Soil,rice
23.579251936996922,71.53592057352519,44.18337847109632,7.513320471003931,71.22,61.06,106.81,2.29,Clay Loam,garlic
31.90867584243041,75.67195828160006,135.73384364958198,7.075852283692342,25.92,45.42,49.06,2.35,Sandy Loam,mungbean
30.3591240810578,90.06081130599273,222.11347378507276,6.942175931550435,75.48,49.97,91.18,3.07,Loamy Soil,chives
29.766936624533844,71.7558698764374,89.1842612923454,6.475310562068761,14.399999999999999,54.31,84.79,2.01,Loamy Soil,peanut
27.84492803,91.60666594,26.47844429,6.732049075,53.75,132.56,52.986,1.04,Neutral Soil,muskmelon
28.0,74.2,121.6,7.07,20.82,48.72,63.22,1.55,Sandy Loam,mungbean
31.38259642473945,73.71434902376973,53.63546626882029,6.106103869544993,14.13,49.64,73.49,1.03,Sandy Loam,peanut
19.52000589608755,70.5185233174907,84.92193854084526,5.714746799061501,57.21,45.07,48.06,2.35,Acidic Soil,maize
31.081303218113472,74.82405783614892,114.29265641878595,5.921968181996362,121.09,96.54,157.15,2.06,Loamy Soil,chilli
27.33368994,83.67675197,101.0494791,5.849076099,62.84,51.81,51.71,0.76,Acidic Soil,banana
29.34594634,85.60472562,58.5465992,6.272343025,58.24,64.7525,50.26,0.81,Acidic Soil,mungbean
32.07447845774227,92.11293773956051,52.41759478660559,6.925750905869536,59.8895,142.9,146.95676,1.0,Neutral Soil,papaya
32.82141065,47.45553843,90.89173106,4.755273631,57.86,36.34,45.4,2.09,Peaty Soil,mango
29.201166302425154,83.87317332441275,42.511223142746886,6.529030081922884,55.94,98.24,55.7,2.0,Neutral Soil,mungbean
25.83202912,89.00481725,45.24690619,6.755192025,55.78,139.07,64.64,2.48,Neutral Soil,watermelon
35.809594374494246,46.10978735056804,96.86304317683232,6.410767135038174,60.73,56.05,63.79,1.68,Acidic Soil,mango
27.41711238,56.63636248,127.92461,6.086922359,61.04,48.61,64.8635,1.43,Acidic Soil,coffee
31.2,74.9,177.0,6.18,31.27,41.23,63.76,2.2,Silty Loam,soybean
28.9,82.3,97.7,6.76,32.01,46.57,51.27,2.4,Sandy Loam,mungbean
24.000979772289643,80.7336719387083,43.192546264499704,6.035273099300398,51.9395,59.0505,44.74,1.77,Peaty Soil,watermelon
25.16648681052834,84.17593066184826,209.85368248939275,5.602448778425938,74.96,47.1,61.1,1.21,Peaty Soil,rice
26.53543168,67.09608099,120.6494434,6.809593554,61.93,135.72,124.49,1.31,Loamy Soil,coffee
22.750651309396403,58.18129671930578,103.37997488632485,6.408223567585783,37.0,29.0,46.0,818.0,Loamy Soil,sweetpotato
29.441568422294356,71.54078057655695,106.78071169189934,6.961398854429769,36.71,50.22,63.96,1.93,Loamy Soil,soybean
31.869937114230037,93.38844031705526,118.53428512054023,6.165437795602406,66.476,65.99,57.53,2.36,Acidic Soil,orange
23.23262137828345,56.710179767013,120.09255858547782,5.72674223846139,35.0,26.0,33.0,773.0,Loamy Soil,sweetpotato
29.42961741643132,84.56015030821452,117.77981183579682,6.055038621423497,63.980500000000006,57.62,56.14,2.14,Acidic Soil,banana
